2026-01-10 06:21:47 | INFO     | trrcms.repositories.db_adapter | Initializing SQLite database at: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 06:21:47 | DEBUG    | trrcms.repositories.db_adapter | All SQLite tables created successfully
2026-01-10 06:21:47 | INFO     | trrcms.repositories.db_adapter | SQLite database initialized successfully
2026-01-10 06:21:47 | INFO     | trrcms | >> Database initialized successfully
2026-01-10 06:21:47 | INFO     | trrcms | Initializing internationalization...
2026-01-10 06:21:47 | INFO     | trrcms | >> Internationalization initialized (Arabic)
2026-01-10 06:21:47 | INFO     | trrcms | Creating main window (NEW DESIGN v2 with Navbar)...
2026-01-10 06:21:50 | ERROR    | trrcms.repositories.db_adapter | SQLite fetch_all error: no such table: surveys
Query: 
            SELECT * FROM surveys
            WHERE status = 'draft' AND source = 'office'
            ORDER BY updated_at DESC
            LIMIT ? OFFSET ?
        
2026-01-10 06:21:50 | ERROR    | trrcms.ui.pages.draft_office_surveys_page_v2 | Error loading drafts: no such table: surveys
2026-01-10 06:21:50 | INFO     | trrcms.app.main_window_v2 | Showing login page
2026-01-10 06:21:50 | INFO     | trrcms | >> Main window created and displayed
2026-01-10 06:21:50 | INFO     | trrcms | ================================================================================
2026-01-10 06:21:50 | INFO     | trrcms | >> Application started successfully!
2026-01-10 06:21:50 | INFO     | trrcms | ================================================================================
2026-01-10 06:22:06 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-10 06:22:06 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-10 06:22:06 | INFO     | trrcms.app.main_window_v2 | User logged in: admin (admin)
2026-01-10 06:22:06 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: claims
2026-01-10 06:22:06 | DEBUG    | trrcms.app.main_window_v2 | Tab 0 selected -> navigating to claims
2026-01-10 06:22:09 | INFO     | trrcms.app.main_window_v2 | Starting new office survey
2026-01-10 06:22:41 | INFO     | trrcms | ================================================================================
2026-01-10 06:22:41 | INFO     | trrcms | Starting TRRCMS Application
2026-01-10 06:22:41 | INFO     | trrcms | ================================================================================
2026-01-10 06:22:41 | INFO     | trrcms | Initializing database...
2026-01-10 06:22:41 | WARNING  | trrcms.repositories.db_adapter | psycopg2 not installed. PostgreSQL support unavailable.
2026-01-10 06:22:41 | WARNING  | trrcms.repositories.db_adapter | PostgreSQL unavailable, falling back to SQLite
2026-01-10 06:22:41 | INFO     | trrcms.repositories.db_adapter | Using SQLite database: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 06:22:41 | INFO     | trrcms.repositories.db_adapter | Initializing SQLite database at: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 06:22:41 | DEBUG    | trrcms.repositories.db_adapter | All SQLite tables created successfully
2026-01-10 06:22:41 | INFO     | trrcms.repositories.db_adapter | SQLite database initialized successfully
2026-01-10 06:22:41 | INFO     | trrcms | >> Database initialized successfully
2026-01-10 06:22:41 | INFO     | trrcms | Initializing internationalization...
2026-01-10 06:22:41 | INFO     | trrcms | >> Internationalization initialized (Arabic)
2026-01-10 06:22:41 | INFO     | trrcms | Creating main window (NEW DESIGN v2 with Navbar)...
2026-01-10 06:22:44 | ERROR    | trrcms.repositories.db_adapter | SQLite fetch_all error: no such table: surveys
Query: 
            SELECT * FROM surveys
            WHERE status = 'draft' AND source = 'office'
            ORDER BY updated_at DESC
            LIMIT ? OFFSET ?
        
2026-01-10 06:22:44 | ERROR    | trrcms.ui.pages.draft_office_surveys_page_v2 | Error loading drafts: no such table: surveys
2026-01-10 06:22:45 | INFO     | trrcms.app.main_window_v2 | Showing login page
2026-01-10 06:22:45 | INFO     | trrcms | >> Main window created and displayed
2026-01-10 06:22:45 | INFO     | trrcms | ================================================================================
2026-01-10 06:22:45 | INFO     | trrcms | >> Application started successfully!
2026-01-10 06:22:45 | INFO     | trrcms | ================================================================================
2026-01-10 06:22:53 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-10 06:22:53 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-10 06:22:53 | INFO     | trrcms.app.main_window_v2 | User logged in: admin (admin)
2026-01-10 06:22:53 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: claims
2026-01-10 06:22:53 | DEBUG    | trrcms.app.main_window_v2 | Tab 0 selected -> navigating to claims
2026-01-10 06:22:55 | INFO     | trrcms.app.main_window_v2 | Starting new office survey
2026-01-10 06:22:55 | DEBUG    | trrcms.app.main_window_v2 | New office survey wizard opened
2026-01-10 06:37:11 | INFO     | trrcms.app.main_window_v2 | Application closing
2026-01-10 06:37:11 | INFO     | trrcms | Application closed with exit code: 0
2026-01-10 06:49:48 | INFO     | trrcms | ================================================================================
2026-01-10 06:49:48 | INFO     | trrcms | Starting TRRCMS Application
2026-01-10 06:49:48 | INFO     | trrcms | ================================================================================
2026-01-10 06:49:48 | INFO     | trrcms | Initializing database...
2026-01-10 06:49:48 | WARNING  | trrcms.repositories.db_adapter | psycopg2 not installed. PostgreSQL support unavailable.
2026-01-10 06:49:48 | WARNING  | trrcms.repositories.db_adapter | PostgreSQL unavailable, falling back to SQLite
2026-01-10 06:49:48 | INFO     | trrcms.repositories.db_adapter | Using SQLite database: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 06:49:48 | INFO     | trrcms.repositories.db_adapter | Initializing SQLite database at: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 06:49:48 | DEBUG    | trrcms.repositories.db_adapter | All SQLite tables created successfully
2026-01-10 06:49:48 | INFO     | trrcms.repositories.db_adapter | SQLite database initialized successfully
2026-01-10 06:49:48 | INFO     | trrcms | >> Database initialized successfully
2026-01-10 06:49:48 | INFO     | trrcms | Initializing internationalization...
2026-01-10 06:49:48 | INFO     | trrcms | >> Internationalization initialized (Arabic)
2026-01-10 06:49:48 | INFO     | trrcms | Creating main window (NEW DESIGN v2 with Navbar)...
2026-01-10 06:49:50 | ERROR    | trrcms.repositories.db_adapter | SQLite fetch_all error: no such table: surveys
Query: 
            SELECT * FROM surveys
            WHERE status = 'draft' AND source = 'office'
            ORDER BY updated_at DESC
            LIMIT ? OFFSET ?
        
2026-01-10 06:49:50 | ERROR    | trrcms.ui.pages.draft_office_surveys_page_v2 | Error loading drafts: no such table: surveys
2026-01-10 06:49:51 | INFO     | trrcms.app.main_window_v2 | Showing login page
2026-01-10 06:49:51 | INFO     | trrcms | >> Main window created and displayed
2026-01-10 06:49:51 | INFO     | trrcms | ================================================================================
2026-01-10 06:49:51 | INFO     | trrcms | >> Application started successfully!
2026-01-10 06:49:51 | INFO     | trrcms | ================================================================================
2026-01-10 06:50:00 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-10 06:50:00 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-10 06:50:00 | INFO     | trrcms.app.main_window_v2 | User logged in: admin (admin)
2026-01-10 06:50:00 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: claims
2026-01-10 06:50:00 | DEBUG    | trrcms.app.main_window_v2 | Tab 0 selected -> navigating to claims
2026-01-10 06:50:02 | INFO     | trrcms.app.main_window_v2 | Starting new office survey
2026-01-10 06:50:02 | DEBUG    | trrcms.app.main_window_v2 | New office survey wizard opened
2026-01-10 06:55:43 | DEBUG    | trrcms.ui.pages.units_page | Refreshing units page
2026-01-10 06:55:43 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: units
2026-01-10 06:55:43 | DEBUG    | trrcms.app.main_window_v2 | Tab 3 selected -> navigating to units
2026-01-10 06:55:46 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: claims
2026-01-10 06:55:46 | DEBUG    | trrcms.app.main_window_v2 | Tab 0 selected -> navigating to claims
2026-01-10 06:55:49 | INFO     | trrcms.app.main_window_v2 | Starting new office survey
2026-01-10 06:55:49 | DEBUG    | trrcms.app.main_window_v2 | New office survey wizard opened
2026-01-10 06:55:55 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: draft_claims
2026-01-10 06:55:55 | DEBUG    | trrcms.app.main_window_v2 | Tab 1 selected -> navigating to draft_claims
2026-01-10 06:55:57 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: claims
2026-01-10 06:55:57 | DEBUG    | trrcms.app.main_window_v2 | Tab 0 selected -> navigating to claims
2026-01-10 06:56:00 | INFO     | trrcms.app.main_window_v2 | Starting new office survey
2026-01-10 06:56:00 | DEBUG    | trrcms.app.main_window_v2 | New office survey wizard opened
2026-01-10 07:01:33 | INFO     | trrcms.app.main_window_v2 | Application closing
2026-01-10 07:01:33 | INFO     | trrcms | Application closed with exit code: 0
2026-01-10 07:01:38 | INFO     | trrcms | ================================================================================
2026-01-10 07:01:38 | INFO     | trrcms | Starting TRRCMS Application
2026-01-10 07:01:38 | INFO     | trrcms | ================================================================================
2026-01-10 07:01:38 | INFO     | trrcms | Initializing database...
2026-01-10 07:01:38 | WARNING  | trrcms.repositories.db_adapter | psycopg2 not installed. PostgreSQL support unavailable.
2026-01-10 07:01:38 | WARNING  | trrcms.repositories.db_adapter | PostgreSQL unavailable, falling back to SQLite
2026-01-10 07:01:38 | INFO     | trrcms.repositories.db_adapter | Using SQLite database: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 07:01:38 | INFO     | trrcms.repositories.db_adapter | Initializing SQLite database at: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 07:01:38 | DEBUG    | trrcms.repositories.db_adapter | All SQLite tables created successfully
2026-01-10 07:01:38 | INFO     | trrcms.repositories.db_adapter | SQLite database initialized successfully
2026-01-10 07:01:38 | INFO     | trrcms | >> Database initialized successfully
2026-01-10 07:01:38 | INFO     | trrcms | Initializing internationalization...
2026-01-10 07:01:38 | INFO     | trrcms | >> Internationalization initialized (Arabic)
2026-01-10 07:01:38 | INFO     | trrcms | Creating main window (NEW DESIGN v2 with Navbar)...
2026-01-10 07:01:40 | ERROR    | trrcms.repositories.db_adapter | SQLite fetch_all error: no such table: surveys
Query: 
            SELECT * FROM surveys
            WHERE status = 'draft' AND source = 'office'
            ORDER BY updated_at DESC
            LIMIT ? OFFSET ?
        
2026-01-10 07:01:40 | ERROR    | trrcms.ui.pages.draft_office_surveys_page_v2 | Error loading drafts: no such table: surveys
2026-01-10 07:01:41 | INFO     | trrcms.app.main_window_v2 | Showing login page
2026-01-10 07:01:41 | INFO     | trrcms | >> Main window created and displayed
2026-01-10 07:01:41 | INFO     | trrcms | ================================================================================
2026-01-10 07:01:41 | INFO     | trrcms | >> Application started successfully!
2026-01-10 07:01:41 | INFO     | trrcms | ================================================================================
2026-01-10 07:01:54 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-10 07:01:54 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-10 07:01:54 | INFO     | trrcms.app.main_window_v2 | User logged in: admin (admin)
2026-01-10 07:01:54 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: claims
2026-01-10 07:01:54 | DEBUG    | trrcms.app.main_window_v2 | Tab 0 selected -> navigating to claims
2026-01-10 07:01:58 | INFO     | trrcms.app.main_window_v2 | Starting new office survey
2026-01-10 07:01:58 | DEBUG    | trrcms.app.main_window_v2 | New office survey wizard opened
2026-01-10 07:11:40 | INFO     | trrcms.app.main_window_v2 | Application closing
2026-01-10 07:11:40 | INFO     | trrcms | Application closed with exit code: 0
2026-01-10 07:29:48 | INFO     | trrcms | ================================================================================
2026-01-10 07:29:48 | INFO     | trrcms | Starting TRRCMS Application
2026-01-10 07:29:48 | INFO     | trrcms | ================================================================================
2026-01-10 07:29:48 | INFO     | trrcms | Initializing database...
2026-01-10 07:29:48 | WARNING  | trrcms.repositories.db_adapter | psycopg2 not installed. PostgreSQL support unavailable.
2026-01-10 07:29:48 | WARNING  | trrcms.repositories.db_adapter | PostgreSQL unavailable, falling back to SQLite
2026-01-10 07:29:48 | INFO     | trrcms.repositories.db_adapter | Using SQLite database: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 07:29:48 | INFO     | trrcms.repositories.db_adapter | Initializing SQLite database at: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 07:29:48 | DEBUG    | trrcms.repositories.db_adapter | All SQLite tables created successfully
2026-01-10 07:29:48 | INFO     | trrcms.repositories.db_adapter | SQLite database initialized successfully
2026-01-10 07:29:48 | INFO     | trrcms | >> Database initialized successfully
2026-01-10 07:29:48 | INFO     | trrcms | Initializing internationalization...
2026-01-10 07:29:48 | INFO     | trrcms | >> Internationalization initialized (Arabic)
2026-01-10 07:29:48 | INFO     | trrcms | Creating main window (NEW DESIGN v2 with Navbar)...
2026-01-10 07:29:51 | ERROR    | trrcms.repositories.db_adapter | SQLite fetch_all error: no such table: surveys
Query: 
            SELECT * FROM surveys
            WHERE status = 'draft' AND source = 'office'
            ORDER BY updated_at DESC
            LIMIT ? OFFSET ?
        
2026-01-10 07:29:51 | ERROR    | trrcms.ui.pages.draft_office_surveys_page_v2 | Error loading drafts: no such table: surveys
2026-01-10 07:29:51 | INFO     | trrcms.app.main_window_v2 | Showing login page
2026-01-10 07:29:51 | INFO     | trrcms | >> Main window created and displayed
2026-01-10 07:29:51 | INFO     | trrcms | ================================================================================
2026-01-10 07:29:51 | INFO     | trrcms | >> Application started successfully!
2026-01-10 07:29:51 | INFO     | trrcms | ================================================================================
2026-01-10 07:30:12 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-10 07:30:12 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-10 07:30:12 | INFO     | trrcms.app.main_window_v2 | User logged in: admin (admin)
2026-01-10 07:30:12 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: claims
2026-01-10 07:30:12 | DEBUG    | trrcms.app.main_window_v2 | Tab 0 selected -> navigating to claims
2026-01-10 07:30:14 | INFO     | trrcms.app.main_window_v2 | Starting new office survey
2026-01-10 07:30:14 | DEBUG    | trrcms.app.main_window_v2 | New office survey wizard opened
2026-01-10 07:31:10 | INFO     | trrcms.app.main_window_v2 | Application closing
2026-01-10 07:31:10 | INFO     | trrcms | Application closed with exit code: 0
2026-01-10 07:31:13 | INFO     | trrcms | ================================================================================
2026-01-10 07:31:13 | INFO     | trrcms | Starting TRRCMS Application
2026-01-10 07:31:13 | INFO     | trrcms | ================================================================================
2026-01-10 07:31:13 | INFO     | trrcms | Initializing database...
2026-01-10 07:31:13 | WARNING  | trrcms.repositories.db_adapter | psycopg2 not installed. PostgreSQL support unavailable.
2026-01-10 07:31:13 | WARNING  | trrcms.repositories.db_adapter | PostgreSQL unavailable, falling back to SQLite
2026-01-10 07:31:13 | INFO     | trrcms.repositories.db_adapter | Using SQLite database: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 07:31:13 | INFO     | trrcms.repositories.db_adapter | Initializing SQLite database at: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 07:31:13 | DEBUG    | trrcms.repositories.db_adapter | All SQLite tables created successfully
2026-01-10 07:31:13 | INFO     | trrcms.repositories.db_adapter | SQLite database initialized successfully
2026-01-10 07:31:13 | INFO     | trrcms | >> Database initialized successfully
2026-01-10 07:31:13 | INFO     | trrcms | Initializing internationalization...
2026-01-10 07:31:13 | INFO     | trrcms | >> Internationalization initialized (Arabic)
2026-01-10 07:31:13 | INFO     | trrcms | Creating main window (NEW DESIGN v2 with Navbar)...
2026-01-10 07:31:15 | ERROR    | trrcms.repositories.db_adapter | SQLite fetch_all error: no such table: surveys
Query: 
            SELECT * FROM surveys
            WHERE status = 'draft' AND source = 'office'
            ORDER BY updated_at DESC
            LIMIT ? OFFSET ?
        
2026-01-10 07:31:15 | ERROR    | trrcms.ui.pages.draft_office_surveys_page_v2 | Error loading drafts: no such table: surveys
2026-01-10 07:31:16 | INFO     | trrcms.app.main_window_v2 | Showing login page
2026-01-10 07:31:16 | INFO     | trrcms | >> Main window created and displayed
2026-01-10 07:31:16 | INFO     | trrcms | ================================================================================
2026-01-10 07:31:16 | INFO     | trrcms | >> Application started successfully!
2026-01-10 07:31:16 | INFO     | trrcms | ================================================================================
2026-01-10 07:31:26 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-10 07:31:26 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-10 07:31:26 | INFO     | trrcms.app.main_window_v2 | User logged in: admin (admin)
2026-01-10 07:31:26 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: claims
2026-01-10 07:31:26 | DEBUG    | trrcms.app.main_window_v2 | Tab 0 selected -> navigating to claims
2026-01-10 07:31:29 | INFO     | trrcms.app.main_window_v2 | Starting new office survey
2026-01-10 07:31:29 | DEBUG    | trrcms.app.main_window_v2 | New office survey wizard opened
2026-01-10 07:32:34 | INFO     | trrcms | ================================================================================
2026-01-10 07:32:34 | INFO     | trrcms | Starting TRRCMS Application
2026-01-10 07:32:34 | INFO     | trrcms | ================================================================================
2026-01-10 07:32:34 | INFO     | trrcms | Initializing database...
2026-01-10 07:32:34 | WARNING  | trrcms.repositories.db_adapter | psycopg2 not installed. PostgreSQL support unavailable.
2026-01-10 07:32:34 | WARNING  | trrcms.repositories.db_adapter | PostgreSQL unavailable, falling back to SQLite
2026-01-10 07:32:34 | INFO     | trrcms.repositories.db_adapter | Using SQLite database: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 07:32:34 | INFO     | trrcms.repositories.db_adapter | Initializing SQLite database at: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 07:32:34 | DEBUG    | trrcms.repositories.db_adapter | All SQLite tables created successfully
2026-01-10 07:32:34 | INFO     | trrcms.repositories.db_adapter | SQLite database initialized successfully
2026-01-10 07:32:34 | INFO     | trrcms | >> Database initialized successfully
2026-01-10 07:32:34 | INFO     | trrcms | Initializing internationalization...
2026-01-10 07:32:34 | INFO     | trrcms | >> Internationalization initialized (Arabic)
2026-01-10 07:32:34 | INFO     | trrcms | Creating main window (NEW DESIGN v2 with Navbar)...
2026-01-10 07:32:37 | ERROR    | trrcms.repositories.db_adapter | SQLite fetch_all error: no such table: surveys
Query: 
            SELECT * FROM surveys
            WHERE status = 'draft' AND source = 'office'
            ORDER BY updated_at DESC
            LIMIT ? OFFSET ?
        
2026-01-10 07:32:37 | ERROR    | trrcms.ui.pages.draft_office_surveys_page_v2 | Error loading drafts: no such table: surveys
2026-01-10 07:32:37 | INFO     | trrcms.app.main_window_v2 | Showing login page
2026-01-10 07:32:37 | INFO     | trrcms | >> Main window created and displayed
2026-01-10 07:32:37 | INFO     | trrcms | ================================================================================
2026-01-10 07:32:37 | INFO     | trrcms | >> Application started successfully!
2026-01-10 07:32:37 | INFO     | trrcms | ================================================================================
2026-01-10 07:32:50 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-10 07:32:50 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-10 07:32:50 | INFO     | trrcms.app.main_window_v2 | User logged in: admin (admin)
2026-01-10 07:32:51 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: claims
2026-01-10 07:32:51 | DEBUG    | trrcms.app.main_window_v2 | Tab 0 selected -> navigating to claims
2026-01-10 07:32:52 | INFO     | trrcms.app.main_window_v2 | Starting new office survey
2026-01-10 07:32:52 | DEBUG    | trrcms.app.main_window_v2 | New office survey wizard opened
2026-01-10 07:32:58 | INFO     | trrcms.app.main_window_v2 | Application closing
2026-01-10 07:32:58 | INFO     | trrcms | Application closed with exit code: 0
2026-01-10 07:33:39 | INFO     | trrcms | ================================================================================
2026-01-10 07:33:39 | INFO     | trrcms | Starting TRRCMS Application
2026-01-10 07:33:39 | INFO     | trrcms | ================================================================================
2026-01-10 07:33:39 | INFO     | trrcms | Initializing database...
2026-01-10 07:33:39 | WARNING  | trrcms.repositories.db_adapter | psycopg2 not installed. PostgreSQL support unavailable.
2026-01-10 07:33:39 | WARNING  | trrcms.repositories.db_adapter | PostgreSQL unavailable, falling back to SQLite
2026-01-10 07:33:39 | INFO     | trrcms.repositories.db_adapter | Using SQLite database: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 07:33:39 | INFO     | trrcms.repositories.db_adapter | Initializing SQLite database at: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 07:33:39 | DEBUG    | trrcms.repositories.db_adapter | All SQLite tables created successfully
2026-01-10 07:33:39 | INFO     | trrcms.repositories.db_adapter | SQLite database initialized successfully
2026-01-10 07:33:39 | INFO     | trrcms | >> Database initialized successfully
2026-01-10 07:33:39 | INFO     | trrcms | Initializing internationalization...
2026-01-10 07:33:39 | INFO     | trrcms | >> Internationalization initialized (Arabic)
2026-01-10 07:33:39 | INFO     | trrcms | Creating main window (NEW DESIGN v2 with Navbar)...
2026-01-10 07:33:41 | ERROR    | trrcms.repositories.db_adapter | SQLite fetch_all error: no such table: surveys
Query: 
            SELECT * FROM surveys
            WHERE status = 'draft' AND source = 'office'
            ORDER BY updated_at DESC
            LIMIT ? OFFSET ?
        
2026-01-10 07:33:41 | ERROR    | trrcms.ui.pages.draft_office_surveys_page_v2 | Error loading drafts: no such table: surveys
2026-01-10 07:33:42 | INFO     | trrcms.app.main_window_v2 | Showing login page
2026-01-10 07:33:42 | INFO     | trrcms | >> Main window created and displayed
2026-01-10 07:33:42 | INFO     | trrcms | ================================================================================
2026-01-10 07:33:42 | INFO     | trrcms | >> Application started successfully!
2026-01-10 07:33:42 | INFO     | trrcms | ================================================================================
2026-01-10 07:33:52 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-10 07:33:52 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-10 07:33:52 | INFO     | trrcms.app.main_window_v2 | User logged in: admin (admin)
2026-01-10 07:33:52 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: claims
2026-01-10 07:33:52 | DEBUG    | trrcms.app.main_window_v2 | Tab 0 selected -> navigating to claims
2026-01-10 07:33:55 | INFO     | trrcms.app.main_window_v2 | Starting new office survey
2026-01-10 07:33:55 | DEBUG    | trrcms.app.main_window_v2 | New office survey wizard opened
2026-01-10 07:48:50 | INFO     | trrcms.app.main_window_v2 | Application closing
2026-01-10 07:48:50 | INFO     | trrcms | Application closed with exit code: 0
2026-01-10 07:49:55 | INFO     | trrcms | ================================================================================
2026-01-10 07:49:55 | INFO     | trrcms | Starting TRRCMS Application
2026-01-10 07:49:55 | INFO     | trrcms | ================================================================================
2026-01-10 07:49:55 | INFO     | trrcms | Initializing database...
2026-01-10 07:49:55 | WARNING  | trrcms.repositories.db_adapter | psycopg2 not installed. PostgreSQL support unavailable.
2026-01-10 07:49:55 | WARNING  | trrcms.repositories.db_adapter | PostgreSQL unavailable, falling back to SQLite
2026-01-10 07:49:55 | INFO     | trrcms.repositories.db_adapter | Using SQLite database: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 07:49:55 | INFO     | trrcms.repositories.db_adapter | Initializing SQLite database at: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 07:49:55 | DEBUG    | trrcms.repositories.db_adapter | All SQLite tables created successfully
2026-01-10 07:49:55 | INFO     | trrcms.repositories.db_adapter | SQLite database initialized successfully
2026-01-10 07:49:55 | INFO     | trrcms | >> Database initialized successfully
2026-01-10 07:49:55 | INFO     | trrcms | Initializing internationalization...
2026-01-10 07:49:55 | INFO     | trrcms | >> Internationalization initialized (Arabic)
2026-01-10 07:49:55 | INFO     | trrcms | Creating main window (NEW DESIGN v2 with Navbar)...
2026-01-10 07:49:57 | ERROR    | trrcms.repositories.db_adapter | SQLite fetch_all error: no such table: surveys
Query: 
            SELECT * FROM surveys
            WHERE status = 'draft' AND source = 'office'
            ORDER BY updated_at DESC
            LIMIT ? OFFSET ?
        
2026-01-10 07:49:57 | ERROR    | trrcms.ui.pages.draft_office_surveys_page_v2 | Error loading drafts: no such table: surveys
2026-01-10 07:49:58 | INFO     | trrcms.app.main_window_v2 | Showing login page
2026-01-10 07:49:58 | INFO     | trrcms | >> Main window created and displayed
2026-01-10 07:49:58 | INFO     | trrcms | ================================================================================
2026-01-10 07:49:58 | INFO     | trrcms | >> Application started successfully!
2026-01-10 07:49:58 | INFO     | trrcms | ================================================================================
2026-01-10 07:50:08 | INFO     | trrcms.services.auth_service | User logged in successfully: admin (admin)
2026-01-10 07:50:08 | INFO     | trrcms.ui.pages.login_page | Login successful: admin
2026-01-10 07:50:08 | INFO     | trrcms.app.main_window_v2 | User logged in: admin (admin)
2026-01-10 07:50:08 | DEBUG    | trrcms.app.main_window_v2 | Navigated to: claims
2026-01-10 07:50:08 | DEBUG    | trrcms.app.main_window_v2 | Tab 0 selected -> navigating to claims
2026-01-10 07:50:10 | INFO     | trrcms.app.main_window_v2 | Starting new office survey
2026-01-10 07:50:10 | DEBUG    | trrcms.app.main_window_v2 | New office survey wizard opened
2026-01-10 07:50:37 | INFO     | trrcms.app.main_window_v2 | Application closing
2026-01-10 07:50:37 | INFO     | trrcms | Application closed with exit code: 0
2026-01-10 14:49:30 | INFO     | trrcms | ================================================================================
2026-01-10 14:49:30 | INFO     | trrcms | Starting TRRCMS Application
2026-01-10 14:49:30 | INFO     | trrcms | ================================================================================
2026-01-10 14:49:30 | INFO     | trrcms | Initializing database...
2026-01-10 14:49:30 | WARNING  | trrcms.repositories.db_adapter | psycopg2 not installed. PostgreSQL support unavailable.
2026-01-10 14:49:30 | WARNING  | trrcms.repositories.db_adapter | PostgreSQL unavailable, falling back to SQLite
2026-01-10 14:49:30 | INFO     | trrcms.repositories.db_adapter | Using SQLite database: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 14:49:30 | INFO     | trrcms.repositories.db_adapter | Initializing SQLite database at: c:\Users\Laptop-PC\.javacpp\Desktop\un\Habitat-Desktop\data\trrcms.db
2026-01-10 14:49:30 | DEBUG    | trrcms.repositories.db_adapter | All SQLite tables created successfully
2026-01-10 14:49:30 | INFO     | trrcms.repositories.db_adapter | SQLite database initialized successfully
2026-01-10 14:49:30 | INFO     | trrcms | >> Database initialized successfully
2026-01-10 14:49:30 | INFO     | trrcms | Initializing internationalization...
2026-01-10 14:49:30 | INFO     | trrcms | >> Internationalization initialized (Arabic)
2026-01-10 14:49:30 | INFO     | trrcms | Creating main window (NEW DESIGN v2 with Navbar)...
2026-01-10 14:49:33 | ERROR    | trrcms.repositories.db_adapter | SQLite fetch_all error: no such table: surveys
Query: 
            SELECT * FROM surveys
            WHERE status = 'draft' AND source = 'office'
            ORDER BY updated_at DESC
            LIMIT ? OFFSET ?
        
2026-01-10 14:49:33 | ERROR    | trrcms.ui.pages.draft_office_surveys_page_v2 | Error loading drafts: no such table: surveys
2026-01-10 14:49:34 | INFO     | trrcms.app.main_window_v2 | Showing login page
2026-01-10 14:49:34 | INFO     | trrcms | >> Main window created and displayed
2026-01-10 14:49:34 | INFO     | trrcms | ================================================================================
2026-01-10 14:49:34 | INFO     | trrcms | >> Application started successfully!
2026-01-10 14:49:34 | INFO     | trrcms | ================================================================================
